filename,width,height,x1,y1,x2,y2,file_path,label_name
cat.20.jpg,256,256,0.6870034427966102,54.96045197740113,199.99097369350284,200.1717646539548,./dataset/images/cat.20.jpg,0
cat.245.jpg,256,256,46.680239230225986,28.926553672316384,219.8418079096045,185.7084878177966,./dataset/images/cat.245.jpg,0
cat.140.jpg,256,256,3.2903976871468927,8.388702220162429,233.2564883474576,251.66101694915255,./dataset/images/cat.140.jpg,0
cat.167.jpg,256,256,16.307346839689266,2.3141248455155368,246.8520038841808,256,./dataset/images/cat.167.jpg,0
cat.213.jpg,256,256,0.3977423199152542,2.6033914856991527,252.63731461864407,256,./dataset/images/cat.213.jpg,0
cat.72.jpg,256,256,21.224863170903955,16.488137800141242,240.7774099576271,219.2632856638418,./dataset/images/cat.72.jpg,0
cat.153.jpg,256,256,21.224863170903955,22.27344853460452,253.79435911016947,242.11526747881356,./dataset/images/cat.153.jpg,0
cat.780.jpg,256,256,16.01808571680791,0.8677971618997176,234.70281603107344,254.55367231638417,./dataset/images/cat.780.jpg,0
cat.0.jpg,256,256,55.35820533192091,10.992090947210452,197.38757944915255,171.24521098163842,./dataset/images/cat.0.jpg,0
cat.141.jpg,256,256,66.92882680084746,0.5785305217161016,216.18983933615817,182.81583245056495,./dataset/images/cat.141.jpg,0
cat.290.jpg,256,256,0,32.54237288135593,256,256,./dataset/images/cat.290.jpg,0
cat.200.jpg,256,256,73.5819209039548,4.6282496910310735,179.74238612288133,193.22938735875707,./dataset/images/cat.200.jpg,0
cat.220.jpg,256,256,7.340119615112994,16.488137800141242,256,244.14011740819208,./dataset/images/cat.220.jpg,0
cat.695.jpg,256,256,4.4474642478813555,0.5785305217161016,256,232.28023481638417,./dataset/images/cat.695.jpg,0
cat.648.jpg,256,256,38.002262093926554,45.414691472457626,248.00904837570621,222.73446327683615,./dataset/images/cat.648.jpg,0
cat.47.jpg,256,256,5.315258651129944,2.024858205331921,244.53787076271186,240.37965660310735,./dataset/images/cat.47.jpg,0
cat.619.jpg,256,256,0.2531117584745763,4.338983050847458,255.27683615819208,246.74351165254237,./dataset/images/cat.619.jpg,0
cat.739.jpg,256,256,36.26667328742938,17.645198843573446,226.02484992937852,256,./dataset/images/cat.739.jpg,0
cat.803.jpg,256,256,18.332207803672315,4.6282496910310735,153.41920462570621,256,./dataset/images/cat.803.jpg,0
cat.190.jpg,256,256,83.99547581214689,11.498306188206215,221.1073446327684,221.50509798728814,./dataset/images/cat.190.jpg,0
cat.34.jpg,256,256,49.28361140536723,20.8271208509887,182.92430261299435,247.61129502118644,./dataset/images/cat.34.jpg,0
cat.40.jpg,256,256,8.677966101694915,0,256,256,./dataset/images/cat.40.jpg,0
cat.238.jpg,256,256,4.15819209039548,10.124293785310734,243.09154307909606,205.95707538841808,./dataset/images/cat.238.jpg,0
cat.184.jpg,256,256,10.522036105225984,0,244.0677966101695,252.81807799258473,./dataset/images/cat.184.jpg,0
cat.160.jpg,256,256,23.828246380649716,21.40564861405367,238.75256002824858,256,./dataset/images/cat.160.jpg,0
cat.790.jpg,256,256,41.69039106638418,39.12316273834746,225.95255120056498,218.4678010240113,./dataset/images/cat.790.jpg,0
cat.889.jpg,256,256,24.406779661016948,3.47118588894774,223.4214777542373,256,./dataset/images/cat.889.jpg,0
cat.895.jpg,256,256,30.770623675847457,3.1819220074152543,232.85875706214688,256,./dataset/images/cat.895.jpg,0
cat.635.jpg,256,256,0.1084811970338983,9.545763263594633,256,245.58644509180792,./dataset/images/cat.635.jpg,0
cat.282.jpg,256,256,11.968363788841808,6.653107896362994,240.1988877118644,241.5367231638418,./dataset/images/cat.282.jpg,0
cat.745.jpg,256,256,53.04407221045198,0.2892666401836158,234.12429378531075,159.09604519774012,./dataset/images/cat.745.jpg,0
cat.94.jpg,256,256,13.414691472457626,25.16610390183616,256,256,./dataset/images/cat.94.jpg,0
cat.828.jpg,256,256,26.142379502118644,0,248.045197740113,245.15254237288136,./dataset/images/cat.828.jpg,0
cat.202.jpg,256,256,18.62146892655367,10.992090947210452,256,256,./dataset/images/cat.202.jpg,0
cat.700.jpg,256,256,1.8440700035310735,54.09265757415254,234.70281603107344,196.41130384887003,./dataset/images/cat.700.jpg,0
cat.265.jpg,256,256,8.786447298728813,49.175141242937855,221.97515007062145,248.7683615819209,./dataset/images/cat.265.jpg,0
cat.105.jpg,256,256,2.711864406779661,2.024858205331921,253.7943591101695,253.68588894774012,./dataset/images/cat.105.jpg,0
cat.103.jpg,256,256,26.720901747881356,26.033898305084747,216.7683615819209,256,./dataset/images/cat.103.jpg,0
cat.682.jpg,256,256,9.654241701977401,33.84407000353107,223.71073887711864,256,./dataset/images/cat.682.jpg,0
cat.645.jpg,256,256,49.572894597457626,63.05988479872882,256,256,./dataset/images/cat.645.jpg,0
cat.96.jpg,256,256,10.522036105225988,42.232769465042374,189.28813559322035,228.23051288841808,./dataset/images/cat.96.jpg,0
cat.46.jpg,256,256,34.53107344632768,13.88474907309322,231.23163841807911,250.79323358050848,./dataset/images/cat.46.jpg,0
cat.124.jpg,256,256,104.53334657485875,91.11864406779661,205.4870012358757,242.69378972457628,./dataset/images/cat.124.jpg,0
cat.194.jpg,256,256,27.87796830861582,4.91751357256356,256,256,./dataset/images/cat.194.jpg,0
cat.707.jpg,256,256,18.62146892655367,32.10847567973164,242.22373764124293,241.82598428672316,./dataset/images/cat.707.jpg,0
cat.234.jpg,256,256,9.07570842161017,8.388702220162429,256,220.70961334745763,./dataset/images/cat.234.jpg,0
cat.917.jpg,256,256,55.068922139830505,2.6033914856991527,256,256,./dataset/images/cat.917.jpg,0
cat.868.jpg,256,256,27.87796830861582,10.702824307026836,256,256,./dataset/images/cat.868.jpg,0
cat.77.jpg,256,256,31.92769023658192,43.10056386829096,239.6203654661017,256,./dataset/images/cat.77.jpg,0
cat.714.jpg,256,256,34.241812323446325,18.80225988700565,197.38757944915255,166.03842249293785,./dataset/images/cat.714.jpg,0
cat.226.jpg,256,256,1.8440700035310735,0,236.43842690677965,253.97515007062148,./dataset/images/cat.226.jpg,0
cat.236.jpg,256,256,37.134467690677965,29.2158203125,244.24858757062145,194.67571504237287,./dataset/images/cat.236.jpg,0
cat.676.jpg,256,256,13.414691472457626,75.49831170550847,256,230.83390713276833,./dataset/images/cat.676.jpg,0
cat.893.jpg,256,256,16.01808571680791,37.31525313382768,240.48812676553672,248.47910045903956,./dataset/images/cat.893.jpg,0
cat.144.jpg,256,256,2.422603283898305,78.39096707274011,240.1988877118644,242.9830508474576,./dataset/images/cat.144.jpg,0
cat.173.jpg,256,256,29.035034869350284,19.959320930437855,229.78531073446328,242.69378972457628,./dataset/images/cat.173.jpg,0
cat.107.jpg,256,256,73.0033986581921,10.41356042549435,256,256,./dataset/images/cat.107.jpg,0
cat.727.jpg,256,256,5.315258651129944,3.47118588894774,256,256,./dataset/images/cat.727.jpg,0
cat.750.jpg,256,256,6.146892655367232,28.203389830508474,203.1728901836158,256,./dataset/images/cat.750.jpg,0
cat.44.jpg,256,256,83.12769244350282,57.2745795815678,205.19774011299435,206.82485875706215,./dataset/images/cat.44.jpg,0
cat.250.jpg,256,256,55.35820533192091,0,256,213.47797492937852,./dataset/images/cat.250.jpg,0
cat.681.jpg,256,256,25.274574064265536,8.388702220162429,236.14914371468927,240.090395480226,./dataset/images/cat.681.jpg,0
cat.152.jpg,256,256,6.183053054378531,26.033898305084747,247.1412429378531,253.97515007062145,./dataset/images/cat.152.jpg,0
cat.252.jpg,256,256,58.540121822033896,83.01921124646893,162.96497616525423,178.76611052259886,./dataset/images/cat.252.jpg,0
cat.187.jpg,256,256,78.499448269774,0,222.84293343926552,244.42937853107344,./dataset/images/cat.187.jpg,0
cat.678.jpg,256,256,0.9762756002824858,5.785310734463277,256,256,./dataset/images/cat.678.jpg,0
cat.241.jpg,256,256,125.07119526836158,49.75367452330509,212.42937853107344,146.07909604519773,./dataset/images/cat.241.jpg,0
cat.259.jpg,256,256,14.282485875706215,47.728813559322035,222.84293343926552,206.82485875706215,./dataset/images/cat.259.jpg,0
cat.63.jpg,256,256,6.183053054378531,31.52994239936441,195.36270745056495,251.08249470338984,./dataset/images/cat.63.jpg,0
cat.764.jpg,256,256,7.340119615112994,48.885874602754235,210.40452860169492,189.17966543079095,./dataset/images/cat.764.jpg,0
cat.119.jpg,256,256,46.39095603813559,30.951414636299436,234.4135769774011,217.52769685734464,./dataset/images/cat.119.jpg,0
cat.874.jpg,256,256,12.54689706920904,11.281357587394067,256,256,./dataset/images/cat.874.jpg,0
cat.667.jpg,256,256,79.07797051553672,21.40564861405367,244.53787076271186,234.59434586864407,./dataset/images/cat.667.jpg,0
cat.747.jpg,256,256,102.21921345338983,64.21695135946328,234.41357697740114,237.77628442796612,./dataset/images/cat.747.jpg,0
cat.726.jpg,256,256,90.64859198446328,48.59661347987288,162.67571504237287,253.6858889477401,./dataset/images/cat.726.jpg,0
cat.812.jpg,256,256,74.16046521892655,3.1819220074152543,249.74465925141243,256,./dataset/images/cat.812.jpg,0
cat.647.jpg,256,256,0.6870034427966102,39.918647378177965,256,253.1073446327684,./dataset/images/cat.647.jpg,0
cat.819.jpg,256,256,34.82034560381356,6.074577374646893,238.4632768361582,256,./dataset/images/cat.819.jpg,0
cat.743.jpg,256,256,28.456501588983052,10.41356042549435,212.7186396539548,256,./dataset/images/cat.743.jpg,0
cat.131.jpg,256,256,24.11751853813559,41.364975061793785,256,209.42825300141243,./dataset/images/cat.131.jpg,0
cat.262.jpg,256,256,22.743500617937848,42.594351385946325,180.1039680437853,246.81583245056498,./dataset/images/cat.262.jpg,0
cat.712.jpg,256,256,5.315258651129944,3.760452529131356,256,256,./dataset/images/cat.712.jpg,0
cat.852.jpg,256,256,8.207914018361581,13.88474907309322,231.5209216101695,256,./dataset/images/cat.852.jpg,0
cat.261.jpg,256,256,13.993224752824858,25.74463166490113,256,175.00564971751413,./dataset/images/cat.261.jpg,0
cat.69.jpg,256,256,7.0508474576271185,0.5785305217161016,256,256,./dataset/images/cat.69.jpg,0
cat.120.jpg,256,256,6.97853769420904,129.8802304025424,240.12654484463278,233.14801818502826,./dataset/images/cat.120.jpg,0
cat.760.jpg,256,256,70.97852665960453,23.141242937853107,216.47910045903956,226.78418520480227,./dataset/images/cat.760.jpg,0
cat.837.jpg,256,256,21.803396451271187,11.85988810911017,256,256,./dataset/images/cat.837.jpg,0
cat.78.jpg,256,256,22.671190854519775,13.306215792725988,252.05874823446328,245.0079228460452,./dataset/images/cat.78.jpg,0
cat.671.jpg,256,256,43.2090395480226,3.1819220074152543,174.64406779661016,256,./dataset/images/cat.671.jpg,0
cat.638.jpg,256,256,13.993224752824858,47.15028579625706,248.2983315677966,161.41017831920902,./dataset/images/cat.638.jpg,0
cat.284.jpg,256,256,9.943502824858758,27.76949262888418,256,199.59322033898303,./dataset/images/cat.284.jpg,0
cat.171.jpg,256,256,38.14689265536723,28.998868953036723,242.94690148305085,240.7412385240113,./dataset/images/cat.171.jpg,0
cat.827.jpg,256,256,1.8440700035310735,10.992090947210452,241.5367231638418,254.55367231638417,./dataset/images/cat.827.jpg,0
cat.233.jpg,256,256,84.57402012711864,42.232769465042374,188.998874470339,213.18871380649716,./dataset/images/cat.233.jpg,0
cat.759.jpg,256,256,35.10960672669491,20.248587570621467,256,256,./dataset/images/cat.759.jpg,0
cat.244.jpg,256,256,5.0259864936440675,55.53898525776836,181.18871380649716,256,./dataset/images/cat.244.jpg,0
cat.299.jpg,256,256,12.836158192090396,25.455370542019775,217.05762270480227,236.908478990113,./dataset/images/cat.299.jpg,0
cat.122.jpg,256,256,31.638418079096045,3.1819220074152543,228.04974399717514,226.20566295903956,./dataset/images/cat.122.jpg,0
cat.82.jpg,256,256,20.06779661016949,35.00113104696327,218.21468926553672,239.51187323446328,./dataset/images/cat.82.jpg,0
cat.196.jpg,256,256,6.472314177259887,17.934465483757062,244.82710981638417,253.10734463276836,./dataset/images/cat.196.jpg,0
cat.169.jpg,256,256,89.49152542372882,91.11864406779661,142.71638859463278,201.03954802259886,./dataset/images/cat.169.jpg,0
cat.240.jpg,256,256,8.786447298728813,0,247.1412429378531,242.69378972457628,./dataset/images/cat.240.jpg,0
cat.129.jpg,256,256,51.59774452683616,1.7355943237994351,172.80000882768363,252.818083509887,./dataset/images/cat.129.jpg,0
cat.841.jpg,256,256,47.2587614759887,9.545763263594633,256,214.92430261299435,./dataset/images/cat.841.jpg,0
cat.133.jpg,256,256,67.2542372881356,6.074577374646893,246.2734375,254.84293343926555,./dataset/images/cat.133.jpg,0
cat.128.jpg,256,256,93.54124735169492,15.620337879590396,213.87570621468927,256,./dataset/images/cat.128.jpg,0
cat.92.jpg,256,256,58.25086069915254,85.62260549081921,131.72428937146893,217.52769685734464,./dataset/images/cat.92.jpg,0
cat.873.jpg,256,256,77.05312058615819,18.80225988700565,256,240.66893979519773,./dataset/images/cat.873.jpg,0
cat.890.jpg,256,256,15.150280278954803,9.545763263594633,256,249.34690589689265,./dataset/images/cat.890.jpg,0
cat.229.jpg,256,256,26.431640625,0,239.6203654661017,252.52882238700565,./dataset/images/cat.229.jpg,0
cat.910.jpg,256,256,0,4.91751357256356,238.933317884887,256,./dataset/images/cat.910.jpg,0
cat.838.jpg,256,256,0,11.932203389830509,235.4621623411017,249.12994350282486,./dataset/images/cat.838.jpg,0
cat.13.jpg,256,256,5.604519774011299,3.760452529131356,253.21583686440678,247.32203389830508,./dataset/images/cat.13.jpg,0
cat.878.jpg,256,256,75.75141242937853,20.176272289901128,208.23503707627117,239.15029131355934,./dataset/images/cat.878.jpg,0
cat.127.jpg,256,256,61.432777189265536,64.21695135946328,256,256,./dataset/images/cat.127.jpg,0
cat.67.jpg,256,256,33.66327904307909,57.85310734463277,231.5209216101695,181.36950476694915,./dataset/images/cat.67.jpg,0
cat.821.jpg,256,256,14.463276836158192,19.959320930437855,208.95820091807911,247.32203389830508,./dataset/images/cat.821.jpg,0
cat.16.jpg,256,256,14.210176112288135,43.317515227754235,241.28363347457628,234.81130826271186,./dataset/images/cat.16.jpg,0
cat.737.jpg,256,256,2.1333311264124295,46.57175251588983,182.23728813559322,256,./dataset/images/cat.737.jpg,0
cat.205.jpg,256,256,5.893791931497175,12.438418630826272,223.71073887711864,238.35480667372883,./dataset/images/cat.205.jpg,0
cat.158.jpg,256,256,2.422603283898305,12.149151990642656,214.1649673375706,253.10734463276836,./dataset/images/cat.158.jpg,0
cat.17.jpg,256,256,0,8.677966101694915,221.97515007062148,256,./dataset/images/cat.17.jpg,0
cat.835.jpg,256,256,21.51412429378531,10.992090947210452,232.3887270480226,256,./dataset/images/cat.835.jpg,0
cat.161.jpg,256,256,56.80453301553672,1.1570638020833333,224.28926112288136,256,./dataset/images/cat.161.jpg,0
cat.673.jpg,256,256,0.1084811970338983,12.438418630826272,250.32318149717514,249.34690589689265,./dataset/images/cat.673.jpg,0
cat.876.jpg,256,256,41.473450741525426,13.595482432909604,218.79323358050848,256,./dataset/images/cat.876.jpg,0
cat.267.jpg,256,256,25.274574064265536,0.2892666401836158,256,250.79323358050848,./dataset/images/cat.267.jpg,0
cat.157.jpg,256,256,8.497175141242938,12.438418630826272,245.11639300847457,253.10734463276836,./dataset/images/cat.157.jpg,0
cat.243.jpg,256,256,68.953676730226,24.587570621468927,193.0485963983051,256,./dataset/images/cat.243.jpg,0
cat.752.jpg,256,256,94.69831391242938,57.563840704449156,170.77513682909606,189.4689265536723,./dataset/images/cat.752.jpg,0
cat.249.jpg,256,256,11.10056938559322,32.39774231991525,215.32203389830508,256,./dataset/images/cat.249.jpg,0
cat.853.jpg,256,256,10.522036105225988,50.91073556673729,205.19774011299435,243.56159516242937,./dataset/images/cat.853.jpg,0
cat.6.jpg,256,256,30.192090395480225,103.84633209745763,125.07119526836158,194.67571504237287,./dataset/images/cat.6.jpg,0
cat.130.jpg,256,256,4.736725370762712,15.90960451977401,217.636167019774,240.9582009180791,./dataset/images/cat.130.jpg,0
cat.866.jpg,256,256,18.332207803672315,19.380793167372882,241.64521539548022,219.55254678672316,./dataset/images/cat.866.jpg,0
cat.867.jpg,256,256,12.54689706920904,21.984181894420903,256,252.2395612641243,./dataset/images/cat.867.jpg,0
cat.708.jpg,256,256,19.200002206920903,4.6282496910310735,256,216.0813691737288,./dataset/images/cat.708.jpg,0
cat.136.jpg,256,256,13.414691472457626,15.041810116525424,255.81920903954804,218.3954802259887,./dataset/images/cat.136.jpg,0
cat.815.jpg,256,256,51.019222281073446,11.85988810911017,210.11526747881356,243.56159516242937,./dataset/images/cat.815.jpg,0
cat.186.jpg,256,256,4.15819209039548,10.41356042549435,247.71976518361583,247.61129502118644,./dataset/images/cat.186.jpg,0
cat.845.jpg,256,256,85.44180349576271,21.694915254237287,249.45537605932202,256,./dataset/images/cat.845.jpg,0
cat.191.jpg,256,256,26.142379502118644,7.593220338983051,237.01694915254237,246.74351165254237,./dataset/images/cat.191.jpg,0
cat.798.jpg,256,256,40.31638418079096,18.223732123940678,192.47005208333331,256,./dataset/images/cat.798.jpg,0
cat.820.jpg,256,256,3.0011365642655368,4.6282496910310735,256,256,./dataset/images/cat.820.jpg,0
cat.68.jpg,256,256,7.267798817090395,20.971751412429377,250.82940501412432,224.32543255649716,./dataset/images/cat.68.jpg,0
cat.662.jpg,256,256,89.20226430084746,70.87005649717514,186.3954802259887,244.14011740819208,./dataset/images/cat.662.jpg,0
cat.159.jpg,256,256,5.604519774011299,0,256,253.39660575564972,./dataset/images/cat.159.jpg,0
cat.86.jpg,256,256,20.93559101341808,6.653107896362994,256,231.99097369350284,./dataset/images/cat.86.jpg,0
cat.91.jpg,256,256,11.968363788841808,23.141242937853107,187.2632856638418,255.71073887711862,./dataset/images/cat.91.jpg,0
cat.894.jpg,256,256,10.811297228107344,3.1819220074152543,233.25648834745763,256,./dataset/images/cat.894.jpg,0
cat.844.jpg,256,256,24.11751853813559,9.256496623411017,223.71073887711864,236.61921786723164,./dataset/images/cat.844.jpg,0
cat.777.jpg,256,256,94.11976959745763,69.7130009710452,227.18193855932205,237.19774011299435,./dataset/images/cat.777.jpg,0
cat.246.jpg,256,256,79.07797051553672,37.025992010946325,233.25648834745763,247.90057821327684,./dataset/images/cat.246.jpg,0
cat.48.jpg,256,256,16.09039548022599,4.700564971751413,199.4847501765537,183.17741437146893,./dataset/images/cat.48.jpg,0
cat.9.jpg,256,256,0,0,248.659880384887,254.84293619791666,./dataset/images/cat.9.jpg,0
cat.148.jpg,256,256,57.67231638418079,30.66214799611582,197.0983183262712,256,./dataset/images/cat.148.jpg,0
cat.773.jpg,256,256,0,24.876837261652543,241.24745100635593,238.6440677966102,./dataset/images/cat.773.jpg,0
cat.30.jpg,256,256,27.588707185734464,30.08361471574859,206.06554555084745,242.98305084745763,./dataset/images/cat.30.jpg,0
cat.793.jpg,256,256,3.0011365642655368,7.810168939795198,218.21468926553675,245.0079228460452,./dataset/images/cat.793.jpg,0
cat.12.jpg,256,256,34.241812323446325,23.141242937853107,205.19774011299432,214.635041490113,./dataset/images/cat.12.jpg,0
cat.909.jpg,256,256,0,19.959320930437855,231.99097369350284,233.14801818502826,./dataset/images/cat.909.jpg,0
cat.823.jpg,256,256,106.55819650423729,87.06893317443503,174.82485875706215,220.7096133474576,./dataset/images/cat.823.jpg,0
cat.199.jpg,256,256,5.0259864936440675,17.35593220338983,256,256,./dataset/images/cat.199.jpg,0
cat.172.jpg,256,256,14.57175803319209,6.363841256179379,250.03389830508473,248.76836158192089,./dataset/images/cat.172.jpg,0
cat.690.jpg,256,256,31.638418079096045,30.66214799611582,238.4632768361582,232.56949593926555,./dataset/images/cat.690.jpg,0
cat.641.jpg,256,256,38.29152321680791,10.124293785310734,229.49607168079098,227.65199064265536,./dataset/images/cat.641.jpg,0
cat.763.jpg,256,256,0,16.3435017213983,249.52768582274012,212.17626677259886,./dataset/images/cat.763.jpg,0
cat.65.jpg,256,256,22.3819186970339,0.8677971618997176,256,256,./dataset/images/cat.65.jpg,0
cat.670.jpg,256,256,1.5548088806497176,70.87005649717514,256,232.2802348163842,./dataset/images/cat.670.jpg,0
cat.660.jpg,256,256,24.11751853813559,41.65423618467514,256,247.90057821327684,./dataset/images/cat.660.jpg,0
cat.705.jpg,256,256,108.00452418785311,37.025992010946325,256,216.08136917372883,./dataset/images/cat.705.jpg,0
cat.135.jpg,256,256,33.66327904307909,19.959320930437855,256,256,./dataset/images/cat.135.jpg,0
cat.702.jpg,256,256,81.681364759887,19.959320930437855,219.3717558262712,256,./dataset/images/cat.702.jpg,0
cat.862.jpg,256,256,12.54689706920904,54.09265757415254,246.8520038841808,245.00792284604518,./dataset/images/cat.862.jpg,0
cat.185.jpg,256,256,11.389830508474576,13.88474907309322,244.53787076271186,223.60226871468927,./dataset/images/cat.185.jpg,0
cat.223.jpg,256,256,14.57175803319209,4.338983050847458,256,245.87570621468925,./dataset/images/cat.223.jpg,0
cat.269.jpg,256,256,3.0011365642655368,6.653107896362994,206.10169491525426,247.03277277542372,./dataset/images/cat.269.jpg,0
cat.640.jpg,256,256,34.53107344632768,14.463276836158192,256,256,./dataset/images/cat.640.jpg,0
cat.646.jpg,256,256,22.96045197740113,2.024858205331921,226.31413312146893,256,./dataset/images/cat.646.jpg,0
cat.814.jpg,256,256,21.224863170903955,51.48926884710452,178.58531956214688,249.636167019774,./dataset/images/cat.814.jpg,0
cat.832.jpg,256,256,14.282485875706215,6.94237453654661,256,243.85085628531075,./dataset/images/cat.832.jpg,0
cat.276.jpg,256,256,32.50621248234463,19.091526527189266,236.47457627118644,231.41242937853107,./dataset/images/cat.276.jpg,0
cat.755.jpg,256,256,11.968363788841808,14.752543476341808,250.03389830508473,201.03954802259886,./dataset/images/cat.755.jpg,0
cat.637.jpg,256,256,26.142379502118644,16.488137800141242,236.14914371468927,219.55254678672316,./dataset/images/cat.637.jpg,0
cat.847.jpg,256,256,14.861019156073446,28.34802590925141,234.99209922316385,256,./dataset/images/cat.847.jpg,0
cat.636.jpg,256,256,3.5796588100282487,2.024858205331921,202.30508474576268,256,./dataset/images/cat.636.jpg,0
cat.201.jpg,256,256,0,11.642936749646895,253.86666887358757,221.36045639124296,./dataset/images/cat.201.jpg,0
cat.36.jpg,256,256,18.04293564618644,43.389830508474574,256,209.42825300141243,./dataset/images/cat.36.jpg,0
cat.42.jpg,256,256,3.5796588100282487,6.074577374646893,230.94239936440675,252.52882238700568,./dataset/images/cat.42.jpg,0
cat.693.jpg,256,256,57.093794138418076,3.1819220074152543,218.79323358050848,238.35480667372883,./dataset/images/cat.693.jpg,0
cat.87.jpg,256,256,103.66554113700565,50.0429411634887,193.33785752118644,256,./dataset/images/cat.87.jpg,0
cat.207.jpg,256,256,55.35820533192091,1.4463276836158192,212.42937853107347,245.29718396892653,./dataset/images/cat.207.jpg,0
cat.718.jpg,256,256,37.42372881355932,19.380793167372882,243.67006532485874,246.454250529661,./dataset/images/cat.718.jpg,0
cat.679.jpg,256,256,14.57175803319209,39.05084745762712,232.67796610169492,256,./dataset/images/cat.679.jpg,0
cat.113.jpg,256,256,19.778535487288135,63.05988479872882,234.70281603107344,256,./dataset/images/cat.113.jpg,0
cat.688.jpg,256,256,3.2903976871468927,7.810168939795198,256,255.13221663135593,./dataset/images/cat.688.jpg,0
cat.62.jpg,256,256,53.04407221045198,8.967232741878531,214.77966101694915,183.39435469632767,./dataset/images/cat.62.jpg,0
cat.278.jpg,256,256,25.56384622175141,18.512993246822035,243.67006532485877,236.6192178672316,./dataset/images/cat.278.jpg,0
cat.778.jpg,256,256,2.711864406779661,1.7355943237994351,242.80225988700565,223.89152983757063,./dataset/images/cat.778.jpg,0
cat.770.jpg,256,256,2.711864406779661,39.34011409781073,256,232.85875706214688,./dataset/images/cat.770.jpg,0
cat.281.jpg,256,256,67.79661016949153,11.281357587394067,188.998874470339,256,./dataset/images/cat.281.jpg,0
cat.661.jpg,256,256,55.64746645480226,26.90169822563559,206.06554555084747,233.7265625,./dataset/images/cat.661.jpg,0
cat.4.jpg,256,256,50.440677966101696,26.612431585451976,248.00904837570621,239.51187323446328,./dataset/images/cat.4.jpg,0
cat.3.jpg,256,256,6.472314177259887,8.099435579978813,243.67006532485874,238.3548066737288,./dataset/images/cat.3.jpg,0
cat.292.jpg,256,256,7.0508474576271185,15.620337879590396,256,256,./dataset/images/cat.292.jpg,0
cat.294.jpg,256,256,55.35820533192091,29.794353592867232,229.20678848870057,251.95027807203388,./dataset/images/cat.294.jpg,0
cat.23.jpg,256,256,96.43390271892655,18.80225988700565,188.998874470339,188.60114318502823,./dataset/images/cat.23.jpg,0
cat.789.jpg,256,256,60.42035222457627,28.492656470692086,212.57402012711864,235.60679290254237,./dataset/images/cat.789.jpg,0
cat.884.jpg,256,256,15.728813559322035,3.760452529131356,240.77740995762713,256,./dataset/images/cat.884.jpg,0
cat.801.jpg,256,256,17.175141242937855,32.10847567973164,214.16496733757063,246.74351165254237,./dataset/images/cat.801.jpg,0
cat.663.jpg,256,256,11.570621468926554,32.68700896009887,242.51302083333334,173.5593220338983,./dataset/images/cat.663.jpg,0
cat.100.jpg,256,256,29.035034869350284,10.41356042549435,233.545771539548,256,./dataset/images/cat.100.jpg,0
cat.740.jpg,256,256,35.39886784957627,4.6282496910310735,192.180790960452,190.04747086864407,./dataset/images/cat.740.jpg,0
cat.147.jpg,256,256,59.769487111581924,8.533332781603107,202.3774055437853,240.23503707627117,./dataset/images/cat.147.jpg,0
cat.730.jpg,256,256,1.8440700035310735,14.174010195974576,256,251.95027807203388,./dataset/images/cat.730.jpg,0
cat.882.jpg,256,256,113.21131267655367,70.58079537429379,188.998874470339,189.4689265536723,./dataset/images/cat.882.jpg,0
cat.66.jpg,256,256,20.93559101341808,10.41356042549435,244.53787076271186,247.32203389830508,./dataset/images/cat.66.jpg,0
cat.881.jpg,256,256,2.1333311264124295,15.041810116525424,211.272311970339,256,./dataset/images/cat.881.jpg,0
cat.720.jpg,256,256,14.861019156073446,20.537854210805083,256,216.0813691737288,./dataset/images/cat.720.jpg,0
cat.906.jpg,256,256,6.472314177259887,1.807909604519774,253.21583686440675,256,./dataset/images/cat.906.jpg,0
cat.871.jpg,256,256,21.224863170903955,14.174010195974576,250.61242055084745,234.88362906073445,./dataset/images/cat.871.jpg,0
cat.833.jpg,256,256,38.65311617231638,69.7130009710452,227.8327595338983,186.2870100635593,./dataset/images/cat.833.jpg,0
cat.216.jpg,256,256,7.340119615112994,9.83502990377825,204.32995674435028,256,./dataset/images/cat.216.jpg,0
cat.110.jpg,256,256,9.07570842161017,32.97627008298023,234.4135769774011,231.41242937853107,./dataset/images/cat.110.jpg,0
cat.685.jpg,256,256,4.15819209039548,10.992090947210452,247.14124293785312,234.59434586864407,./dataset/images/cat.685.jpg,0
cat.214.jpg,256,256,20.646329890536723,30.66214799611582,227.47117761299435,256,./dataset/images/cat.214.jpg,0
cat.897.jpg,256,256,3.2903976871468927,3.47118588894774,256,227.0734463276836,./dataset/images/cat.897.jpg,0
cat.782.jpg,256,256,79.65649276129943,42.232769465042374,180.32090836864407,223.60226871468925,./dataset/images/cat.782.jpg,0
cat.904.jpg,256,256,1.2655367231638417,12.149151990642656,224.57854431497177,256,./dataset/images/cat.904.jpg,0
cat.791.jpg,256,256,20.646329890536723,17.35593220338983,213.58644509180792,205.37853107344634,./dataset/images/cat.791.jpg,0
cat.721.jpg,256,256,31.20452639477401,0,185.09379413841808,230.8338933395127,./dataset/images/cat.721.jpg,0
cat.225.jpg,256,256,84.28475900423729,12.149151990642656,250.32318149717514,229.09831832627117,./dataset/images/cat.225.jpg,0
cat.817.jpg,256,256,38.002262093926554,4.91751357256356,244.8271098163842,256,./dataset/images/cat.817.jpg,0
